Ticker,META,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-13,277.7200012207031,277.760009765625,273.1000061035156,276.95001220703125,274.7935791015625,10391200,156.10000610351562,157.08599853515625,154.26950073242188,156.4405059814453,156.4405059814453,75124000,87.4000015258789,88.85649871826172,86.79900360107422,88.61299896240234,87.88661193847656,29744000,216.36000061035156,217.4199981689453,214.16000366210938,216.50999450683594,206.73562622070312,18621100,13.627249717712402,13.668749809265137,13.059249877929688,13.29699993133545,13.255077362060547,346312000,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,115.98539733886719,81581900
2020-11-16,275.04998779296875,279.4100036621094,274.6300048828125,278.9599914550781,276.7879333496094,12970400,154.66000366210938,157.13499450683594,153.63450622558594,156.55299377441406,156.55299377441406,76174000,88.20700073242188,89.71700286865234,88.06649780273438,88.70149993896484,87.9743881225586,25468000,214.8699951171875,217.74000549316406,214.52000427246094,217.22999572753906,207.42311096191406,24953300,13.172499656677246,13.649499893188477,13.156000137329102,13.515250205993652,13.472640037536621,413776000,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,116.99683380126953,91183000
2020-11-17,277.67999267578125,277.67999267578125,273.2900085449219,275.0,272.85870361328125,15040300,159.177001953125,159.46249389648438,156.76300048828125,156.7830047607422,156.7830047607422,68894000,88.39299774169922,88.85700225830078,87.97450256347656,88.08300018310547,87.3609619140625,21314000,216.10000610351562,217.67999267578125,214.0800018310547,214.4600067138672,204.7781219482422,24154100,13.552499771118164,13.5962495803833,13.303750038146973,13.422249794006348,13.379934310913086,312028000,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,116.11181640625,74271000
2020-11-18,274.5199890136719,277.3900146484375,271.8399963378906,271.9700012207031,269.852294921875,12152900,156.6999969482422,157.0,155.2550048828125,155.2729949951172,155.2729949951172,58336000,87.83200073242188,88.25,86.92849731445312,87.03199768066406,86.3185806274414,20108000,213.64999389648438,215.1699981689453,210.92999267578125,211.0800018310547,202.07843017578125,28372800,13.465250015258789,13.60575008392334,13.1850004196167,13.428750038146973,13.3864107131958,510924000,118.61000061035156,119.81999969482422,118.0,118.02999877929688,114.7891616821289,76322100
2020-11-19,271.0199890136719,273.4700012207031,269.19000244140625,272.94000244140625,270.8148193359375,12963700,155.2655029296875,156.25,154.04600524902344,155.8509979248047,155.8509979248047,60206000,86.6614990234375,88.17449951171875,86.5009994506836,87.92849731445312,87.20772552490234,20106000,211.3800048828125,213.02999877929688,209.92999267578125,212.4199981689453,203.36129760742188,24792700,13.212750434875488,13.487500190734863,13.100000381469727,13.440250396728516,13.39787483215332,565936000,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,115.38241577148438,74113000
2020-11-20,272.55999755859375,273.0,269.4100036621094,269.70001220703125,267.60003662109375,18114700,155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,154.97000122070312,67488000,88.0999984741211,88.41799926757812,86.75,86.81900024414062,86.1073226928711,27694000,212.1999969482422,213.2899932861328,210.0,210.38999938964844,201.41786193847656,22843100,13.454000473022461,13.494500160217285,13.0649995803833,13.087750434875488,13.046486854553223,341088000,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,114.11811828613281,73604300
2020-11-23,270.8900146484375,270.95001220703125,264.5299987792969,268.42999267578125,266.33990478515625,20990800,155.8350067138672,156.9875030517578,153.2729949951172,154.91949462890625,154.91949462890625,94178000,87.01100158691406,87.29949951171875,85.50900268554688,86.37799835205078,85.6699447631836,22530000,210.9499969482422,212.2899932861328,208.16000366210938,210.11000061035156,201.14976501464844,25683500,13.171250343322754,13.382499694824219,13.01550006866455,13.140000343322754,13.09857177734375,361356000,117.18000030517578,117.62000274658203,113.75,113.8499984741211,110.72395324707031,127959300
2020-11-24,268.489990234375,277.82000732421875,267.8699951171875,276.9200134277344,274.76385498046875,16930400,155.02499389648438,156.71249389648438,154.31300354003906,155.9029998779297,155.9029998779297,72042000,86.375,88.3239974975586,86.0364990234375,88.19499969482422,87.47203826904297,27984000,209.58999633789062,214.25,208.86000061035156,213.86000061035156,204.7398681640625,33979700,13.142499923706055,13.161999702453613,12.885000228881836,12.95775032043457,12.916897773742676,346500000,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,112.00770568847656,113874200
2020-11-25,278.1400146484375,280.17999267578125,272.6499938964844,275.5899963378906,273.44415283203125,12467000,157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,159.2534942626953,75808000,88.3905029296875,88.51899719238281,87.41799926757812,88.20649719238281,87.48344421386719,19600000,215.11000061035156,215.2899932861328,212.4600067138672,213.8699951171875,204.7494659423828,21012900,13.032500267028809,13.269499778747559,13.020000457763672,13.234749794006348,13.193022727966309,259916000,115.55000305175781,116.75,115.16999816894531,116.02999877929688,112.84408569335938,76499200
2020-11-27,277.3900146484375,279.1300048828125,274.82000732421875,277.80999755859375,275.6468200683594,7808400,160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,159.76699829101562,47858000,88.22699737548828,89.85050201416016,88.22699737548828,89.35099792480469,88.61856842041016,14790000,214.85000610351562,216.27000427246094,214.0399932861328,215.22999572753906,206.0514373779297,14512200,13.375,13.407500267028809,13.170499801635742,13.261249542236328,13.219439506530762,167276000,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,113.38870239257812,46691300
2020-11-30,276.0299987792969,277.70001220703125,271.010009765625,276.9700012207031,274.8133850097656,16693300,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,158.40199279785156,81278000,88.78250122070312,89.01699829101562,87.39199829101562,87.72000122070312,87.00093841552734,32418000,214.10000610351562,214.75999450683594,210.83999633789062,214.07000732421875,204.94088745117188,33064800,13.265000343322754,13.412500381469727,12.972249984741211,13.40149974822998,13.359249114990234,286952000,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,115.78115844726562,169410200
2020-12-01,279.1600036621094,289.29998779296875,278.9599914550781,286.54998779296875,284.31878662109375,20738900,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,161.00399780273438,90740000,88.33300018310547,91.08599853515625,88.15149688720703,89.76799774169922,89.03214263916016,37350000,214.50999450683594,217.32000732421875,213.35000610351562,216.2100067138672,206.98963928222656,30904500,13.492250442504883,13.5287504196167,13.228249549865723,13.390000343322754,13.347785949707031,296948000,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,119.35037994384766,127728200
2020-12-02,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,285.28125,17361600,161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,160.17649841308594,62586000,89.76799774169922,91.63700103759766,89.25849914550781,91.24849700927734,90.50051879882812,29424000,214.8800048828125,215.47000122070312,212.8000030517578,215.3699951171875,206.18548583984375,23724500,13.350500106811523,13.673500061035156,13.23425006866455,13.544500350952148,13.50179672241211,283360000,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,119.70050048828125,89004200
2020-12-03,286.25,286.6499938964844,281.07000732421875,281.8500061035156,279.6553955078125,12921700,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,159.3365020751953,57840000,91.0270004272461,92.19149780273438,90.8499984741211,91.09200286865234,90.34530639648438,24728000,214.61000061035156,216.3800048828125,213.64999389648438,214.24000549316406,205.10366821289062,25120900,13.587499618530273,13.65999984741211,13.329000473022461,13.395999908447266,13.357708930969238,199520000,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,119.56434631347656,78967600
2020-12-04,280.29998779296875,283.4599914550781,279.29998779296875,279.70001220703125,277.5221252441406,10880300,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,158.12899780273438,58272000,91.01100158691406,91.4749984741211,90.67949676513672,91.18800354003906,90.44051361083984,20544000,214.22000122070312,215.3800048828125,213.17999267578125,214.36000061035156,205.2185516357422,24666000,13.44849967956543,13.5600004196167,13.388750076293945,13.558250427246094,13.519497871398926,202244000,122.5999984741211,122.86000061035156,121.5199966430664,122.25,118.8932876586914,78260400
2020-12-07,279.19000244140625,288.489990234375,278.20001220703125,285.5799865722656,283.3562927246094,13007700,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,157.89999389648438,55026000,90.77749633789062,91.4645004272461,90.1520004272461,90.85150146484375,90.10676574707031,22288000,214.3699951171875,215.5399932861328,212.99000549316406,214.2899932861328,205.15155029296875,24620000,13.601249694824219,13.731249809265137,13.5,13.606749534606934,13.56785774230957,223244000,122.30999755859375,124.56999969482422,122.25,123.75,120.35210418701172,86712000
2020-12-08,286.010009765625,286.42999267578125,281.54998779296875,283.3999938964844,281.1933288574219,10747700,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,158.864501953125,65726000,90.4260025024414,90.79850006103516,89.56400299072266,90.56649780273438,89.82410430908203,19936000,213.97000122070312,216.9499969482422,212.88999938964844,216.00999450683594,206.79815673828125,23284100,13.585000038146973,13.598750114440918,13.281499862670898,13.350000381469727,13.311841011047363,271920000,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,120.9648208618164,82225500
2020-12-09,283.6600036621094,287.6300048828125,271.75,277.9200134277344,275.75604248046875,25189700,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,155.2100067138672,82016000,90.51799774169922,91.41850280761719,88.0999984741211,88.89299774169922,88.1643295288086,31728000,215.16000366210938,215.22999572753906,211.2100067138672,211.8000030517578,202.76771545410156,32440600,13.30049991607666,13.413999557495117,12.868249893188477,12.930749893188477,12.893789291381836,401300000,124.52999877929688,125.94999694824219,121.0,121.77999877929688,118.4361801147461,115089200
2020-12-10,275.5400085449219,278.7300109863281,271.8599853515625,277.1199951171875,274.9622497558594,20065100,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,155.07449340820312,60604000,88.12999725341797,88.74949645996094,86.67649841308594,88.38249969482422,87.65801239013672,28688000,211.77000427246094,213.0800018310547,210.36000061035156,210.52000427246094,201.54232788085938,26733300,12.869000434875488,13.068750381469727,12.849499702453613,12.972249984741211,12.935171127319336,207764000,120.5,123.87000274658203,120.1500015258789,123.23999786376953,119.85611724853516,81312200
2020-12-11,274.5299987792969,276.4800109863281,270.25,273.54998779296875,271.4200134277344,14391400,154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,155.8209991455078,61294000,88.0,88.8655014038086,87.63700103759766,88.73999786376953,88.01258087158203,18628000,210.0500030517578,213.32000732421875,209.11000061035156,213.25999450683594,204.16546630859375,30979400,12.967249870300293,13.020000457763672,12.822999954223633,13.013250350952148,12.976052284240723,209264000,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.04890441894531,86939800
2020-12-14,273.3699951171875,277.2200012207031,271.55999755859375,274.19000244140625,272.0550537109375,16376900,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,157.84849548339844,83116000,88.53600311279297,89.48999786376953,87.45649719238281,87.61299896240234,86.89481353759766,33050000,213.10000610351562,216.2100067138672,212.8800048828125,214.1999969482422,205.06533813476562,28798400,13.088000297546387,13.388750076293945,13.077500343322754,13.30875015258789,13.270711898803711,270156000,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,118.4361801147461,79184500
2020-12-15,274.8299865722656,276.0799865722656,267.4700012207031,275.54998779296875,273.4044494628906,23979500,159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,158.25599670410156,66390000,87.99299621582031,88.19999694824219,87.08350372314453,88.05400085449219,87.33220672607422,21352000,215.1699981689453,215.4199981689453,212.24000549316406,214.1300048828125,204.9983673095703,27000600,13.439749717712402,13.46399974822998,13.186750411987305,13.36050033569336,13.322311401367188,193016000,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,124.36869812011719,157243700
2020-12-16,274.760009765625,277.8599853515625,272.510009765625,275.6700134277344,273.5235290527344,15885000,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,162.04800415039062,88552000,88.45549774169922,88.45549774169922,87.4530029296875,87.8594970703125,87.13928985595703,24676000,214.75,220.11000061035156,214.72000122070312,219.27999877929688,209.92874145507812,35023300,13.422499656677246,13.437250137329102,13.212499618530273,13.242500305175781,13.204648971557617,223116000,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,124.30062103271484,98208600
2020-12-17,277.07000732421875,280.44000244140625,273.6099853515625,274.4800109863281,272.3428039550781,16377800,162.5,163.17550659179688,161.0500030517578,161.8040008544922,161.8040008544922,69486000,88.19650268554688,88.33550262451172,86.55750274658203,87.02549743652344,86.31212615966797,34880000,219.8699951171875,220.88999938964844,217.9199981689453,219.4199981689453,210.06275939941406,32515800,13.36674976348877,13.379500389099121,13.178500175476074,13.3412504196167,13.303115844726562,231384000,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.16617584228516,94359800
